Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TWN,0.02302,0.02302,0.02302,0.02302,0.02302,0.01807,0.01807,0.01807,0.01807,0.01807,0.01768,0.01768,0.01768,0.01768,0.01768,0.01773,0.01773,0.01773,0.01773,0.01773,0.01637,0.01637,0.01637,0.01637,0.01637,0.01447,0.01447,0.01447,0.01447,0.01447,0.013040000000000001,0.013040000000000001,0.013040000000000001,0.013040000000000001,0.013040000000000001,0.01094,0.01094,0.01094,0.01094,0.01094,0.00781,0.00781,0.00781,0.00781,0.00781,0.00864,0.00864,0.00864,0.00864,0.00864,0.00867,0.00867,0.00867,0.00867,0.00867,0.00847,0.00847,0.00847,0.00847,0.00847,0.00783,0.00783,0.00783,0.00783,0.00783,0.00808,0.00808,0.00808,0.00808,0.00808,0.0083,0.0083,0.0083,0.0083,0.0083,0.00861,0.00861,0.00861,0.00861,0.00861
TZA,0.03021,0.03021,0.03021,0.03021,0.03021,0.029699999999999997,0.029699999999999997,0.029699999999999997,0.029699999999999997,0.029699999999999997,0.029145000000000004,0.029145000000000004,0.029145000000000004,0.029145000000000004,0.029145000000000004,0.029675,0.029675,0.029675,0.029675,0.029675,0.03089,0.03089,0.03089,0.03089,0.03089,0.0319,0.0319,0.0319,0.0319,0.0319,0.03257,0.03257,0.03257,0.03257,0.03257,0.032605,0.032605,0.032605,0.032605,0.032605,0.032025,0.032025,0.032025,0.032025,0.032025,0.031325,0.031325,0.031325,0.031325,0.031325,0.03068,0.03068,0.03068,0.03068,0.03068,0.03023,0.03023,0.03023,0.03023,0.03023,0.029829999999999995,0.029829999999999995,0.029829999999999995,0.029829999999999995,0.029829999999999995,0.029559999999999996,0.029559999999999996,0.029559999999999996,0.029559999999999996,0.029559999999999996,0.029144999999999997,0.029144999999999997,0.029144999999999997,0.029144999999999997,0.029144999999999997,0.028545,0.028545,0.028545,0.028545,0.028545
UGA,0.031035,0.031035,0.031035,0.031035,0.031035,0.03134,0.03134,0.03134,0.03134,0.03134,0.031795000000000004,0.031795000000000004,0.031795000000000004,0.031795000000000004,0.031795000000000004,0.03375,0.03375,0.03375,0.03375,0.03375,0.035504999999999995,0.035504999999999995,0.035504999999999995,0.035504999999999995,0.035504999999999995,0.036755,0.036755,0.036755,0.036755,0.036755,0.037535,0.037535,0.037535,0.037535,0.037535,0.03746,0.03746,0.03746,0.03746,0.03746,0.036805000000000004,0.036805000000000004,0.036805000000000004,0.036805000000000004,0.036805000000000004,0.035985,0.035985,0.035985,0.035985,0.035985,0.0348,0.0348,0.0348,0.0348,0.0348,0.03354,0.03354,0.03354,0.03354,0.03354,0.032335,0.032335,0.032335,0.032335,0.032335,0.03104,0.03104,0.03104,0.03104,0.03104,0.02964,0.02964,0.02964,0.02964,0.02964,0.028005000000000002,0.028005000000000002,0.028005000000000002,0.028005000000000002,0.028005000000000002
UKR,0.054904999999999995,0.054904999999999995,0.054904999999999995,0.054904999999999995,0.054904999999999995,0.04277,0.04277,0.04277,0.04277,0.04277,0.032305,0.032305,0.032305,0.032305,0.032305,0.02496,0.02496,0.02496,0.02496,0.02496,0.020315,0.020315,0.020315,0.020315,0.020315,0.01764,0.01764,0.01764,0.01764,0.01764,0.017115,0.017115,0.017115,0.017115,0.017115,0.017595,0.017595,0.017595,0.017595,0.017595,0.01812,0.01812,0.01812,0.01812,0.01812,0.017705000000000002,0.017705000000000002,0.017705000000000002,0.017705000000000002,0.017705000000000002,0.016739999999999998,0.016739999999999998,0.016739999999999998,0.016739999999999998,0.016739999999999998,0.015995,0.015995,0.015995,0.015995,0.015995,0.015415,0.015415,0.015415,0.015415,0.015415,0.01499,0.01499,0.01499,0.01499,0.01499,0.014639999999999999,0.014639999999999999,0.014639999999999999,0.014639999999999999,0.014639999999999999,0.014265,0.014265,0.014265,0.014265,0.014265
URY,0.028359999999999996,0.028359999999999996,0.028359999999999996,0.028359999999999996,0.028359999999999996,0.023355,0.023355,0.023355,0.023355,0.023355,0.020285,0.020285,0.020285,0.020285,0.020285,0.01876,0.01876,0.01876,0.01876,0.01876,0.017634999999999998,0.017634999999999998,0.017634999999999998,0.017634999999999998,0.017634999999999998,0.01721,0.01721,0.01721,0.01721,0.01721,0.016265,0.016265,0.016265,0.016265,0.016265,0.014965,0.014965,0.014965,0.014965,0.014965,0.014244999999999999,0.014244999999999999,0.014244999999999999,0.014244999999999999,0.014244999999999999,0.016005,0.016005,0.016005,0.016005,0.016005,0.01731,0.01731,0.01731,0.01731,0.01731,0.017625000000000002,0.017625000000000002,0.017625000000000002,0.017625000000000002,0.017625000000000002,0.01695,0.01695,0.01695,0.01695,0.01695,0.0161,0.0161,0.0161,0.0161,0.0161,0.01527,0.01527,0.01527,0.01527,0.01527,0.014505,0.014505,0.014505,0.014505,0.014505
USA,0.014026666666666666,0.014026666666666666,0.014026666666666666,0.014026666666666666,0.014026666666666666,0.01196,0.01196,0.01196,0.01196,0.01196,0.011219999999999999,0.011219999999999999,0.011219999999999999,0.011219999999999999,0.011219999999999999,0.0106,0.0106,0.0106,0.0106,0.0106,0.010026666666666666,0.010026666666666666,0.010026666666666666,0.010026666666666666,0.010026666666666666,0.008693333333333332,0.008693333333333332,0.008693333333333332,0.008693333333333332,0.008693333333333332,0.008126666666666667,0.008126666666666667,0.008126666666666667,0.008126666666666667,0.008126666666666667,0.00794,0.00794,0.00794,0.00794,0.00794,0.008216666666666666,0.008216666666666666,0.008216666666666666,0.008216666666666666,0.008216666666666666,0.007863333333333333,0.007863333333333333,0.007863333333333333,0.007863333333333333,0.007863333333333333,0.00759,0.00759,0.00759,0.00759,0.00759,0.007946666666666666,0.007946666666666666,0.007946666666666666,0.007946666666666666,0.007946666666666666,0.007733333333333333,0.007733333333333333,0.007733333333333333,0.007733333333333333,0.007733333333333333,0.007533333333333333,0.007533333333333333,0.007533333333333333,0.007533333333333333,0.007533333333333333,0.007423333333333333,0.007423333333333333,0.007423333333333333,0.007423333333333333,0.007423333333333333,0.007403333333333333,0.007403333333333333,0.007403333333333333,0.007403333333333333,0.007403333333333333
UZB,0.085645,0.085645,0.085645,0.085645,0.085645,0.06128,0.06128,0.06128,0.06128,0.06128,0.042414999999999994,0.042414999999999994,0.042414999999999994,0.042414999999999994,0.042414999999999994,0.030035,0.030035,0.030035,0.030035,0.030035,0.022705,0.022705,0.022705,0.022705,0.022705,0.01904,0.01904,0.01904,0.01904,0.01904,0.017815,0.017815,0.017815,0.017815,0.017815,0.017759999999999998,0.017759999999999998,0.017759999999999998,0.017759999999999998,0.017759999999999998,0.017925,0.017925,0.017925,0.017925,0.017925,0.017805,0.017805,0.017805,0.017805,0.017805,0.01714,0.01714,0.01714,0.01714,0.01714,0.016535,0.016535,0.016535,0.016535,0.016535,0.015955,0.015955,0.015955,0.015955,0.015955,0.015375,0.015375,0.015375,0.015375,0.015375,0.014925,0.014925,0.014925,0.014925,0.014925,0.014454999999999999,0.014454999999999999,0.014454999999999999,0.014454999999999999,0.014454999999999999
VCT,0.024820000000000002,0.024820000000000002,0.024820000000000002,0.024820000000000002,0.024820000000000002,0.018389999999999997,0.018389999999999997,0.018389999999999997,0.018389999999999997,0.018389999999999997,0.017665,0.017665,0.017665,0.017665,0.017665,0.018865,0.018865,0.018865,0.018865,0.018865,0.02042,0.02042,0.02042,0.02042,0.02042,0.020185,0.020185,0.020185,0.020185,0.020185,0.01974,0.01974,0.01974,0.01974,0.01974,0.01907,0.01907,0.01907,0.01907,0.01907,0.01945,0.01945,0.01945,0.01945,0.01945,0.020025,0.020025,0.020025,0.020025,0.020025,0.02185,0.02185,0.02185,0.02185,0.02185,0.020589999999999997,0.020589999999999997,0.020589999999999997,0.020589999999999997,0.020589999999999997,0.019615,0.019615,0.019615,0.019615,0.019615,0.019799999999999998,0.019799999999999998,0.019799999999999998,0.019799999999999998,0.019799999999999998,0.017869999999999997,0.017869999999999997,0.017869999999999997,0.017869999999999997,0.017869999999999997,0.01725,0.01725,0.01725,0.01725,0.01725
VEN,0.03279,0.03279,0.03279,0.03279,0.03279,0.027129999999999994,0.027129999999999994,0.027129999999999994,0.027129999999999994,0.027129999999999994,0.022355,0.022355,0.022355,0.022355,0.022355,0.01884,0.01884,0.01884,0.01884,0.01884,0.016965,0.016965,0.016965,0.016965,0.016965,0.01713,0.01713,0.01713,0.01713,0.01713,0.017384999999999998,0.017384999999999998,0.017384999999999998,0.017384999999999998,0.017384999999999998,0.01729,0.01729,0.01729,0.01729,0.01729,0.01675,0.01675,0.01675,0.01675,0.01675,0.01648,0.01648,0.01648,0.01648,0.01648,0.01647,0.01647,0.01647,0.01647,0.01647,0.016455,0.016455,0.016455,0.016455,0.016455,0.016305,0.016305,0.016305,0.016305,0.016305,0.015954999999999997,0.015954999999999997,0.015954999999999997,0.015954999999999997,0.015954999999999997,0.015505,0.015505,0.015505,0.015505,0.015505,0.01506,0.01506,0.01506,0.01506,0.01506
VNM,0.059265000000000005,0.059265000000000005,0.059265000000000005,0.059265000000000005,0.059265000000000005,0.044754999999999996,0.044754999999999996,0.044754999999999996,0.044754999999999996,0.044754999999999996,0.033965,0.033965,0.033965,0.033965,0.033965,0.028395000000000004,0.028395000000000004,0.028395000000000004,0.028395000000000004,0.028395000000000004,0.025134999999999998,0.025134999999999998,0.025134999999999998,0.025134999999999998,0.025134999999999998,0.024095,0.024095,0.024095,0.024095,0.024095,0.023425,0.023425,0.023425,0.023425,0.023425,0.023,0.023,0.023,0.023,0.023,0.02486,0.02486,0.02486,0.02486,0.02486,0.02489,0.02489,0.02489,0.02489,0.02489,0.023475,0.023475,0.023475,0.023475,0.023475,0.021234999999999997,0.021234999999999997,0.021234999999999997,0.021234999999999997,0.021234999999999997,0.01942,0.01942,0.01942,0.01942,0.01942,0.01839,0.01839,0.01839,0.01839,0.01839,0.01778,0.01778,0.01778,0.01778,0.01778,0.01724,0.01724,0.01724,0.01724,0.01724
VUT,0.032205,0.032205,0.032205,0.032205,0.032205,0.03064,0.03064,0.03064,0.03064,0.03064,0.028894999999999997,0.028894999999999997,0.028894999999999997,0.028894999999999997,0.028894999999999997,0.029345000000000003,0.029345000000000003,0.029345000000000003,0.029345000000000003,0.029345000000000003,0.028999999999999998,0.028999999999999998,0.028999999999999998,0.028999999999999998,0.028999999999999998,0.02867,0.02867,0.02867,0.02867,0.02867,0.02829,0.02829,0.02829,0.02829,0.02829,0.027444999999999997,0.027444999999999997,0.027444999999999997,0.027444999999999997,0.027444999999999997,0.02672,0.02672,0.02672,0.02672,0.02672,0.025735,0.025735,0.025735,0.025735,0.025735,0.02486,0.02486,0.02486,0.02486,0.02486,0.02422,0.02422,0.02422,0.02422,0.02422,0.025365,0.025365,0.025365,0.025365,0.025365,0.026095,0.026095,0.026095,0.026095,0.026095,0.025715000000000002,0.025715000000000002,0.025715000000000002,0.025715000000000002,0.025715000000000002,0.024245000000000003,0.024245000000000003,0.024245000000000003,0.024245000000000003,0.024245000000000003
WSM,0.032055,0.032055,0.032055,0.032055,0.032055,0.029304999999999998,0.029304999999999998,0.029304999999999998,0.029304999999999998,0.029304999999999998,0.02677,0.02677,0.02677,0.02677,0.02677,0.026625000000000003,0.026625000000000003,0.026625000000000003,0.026625000000000003,0.026625000000000003,0.02812,0.02812,0.02812,0.02812,0.02812,0.02794,0.02794,0.02794,0.02794,0.02794,0.026640000000000004,0.026640000000000004,0.026640000000000004,0.026640000000000004,0.026640000000000004,0.024515000000000002,0.024515000000000002,0.024515000000000002,0.024515000000000002,0.024515000000000002,0.02309,0.02309,0.02309,0.02309,0.02309,0.02143,0.02143,0.02143,0.02143,0.02143,0.021599999999999998,0.021599999999999998,0.021599999999999998,0.021599999999999998,0.021599999999999998,0.02164,0.02164,0.02164,0.02164,0.02164,0.021585,0.021585,0.021585,0.021585,0.021585,0.021845,0.021845,0.021845,0.021845,0.021845,0.021844999999999996,0.021844999999999996,0.021844999999999996,0.021844999999999996,0.021844999999999996,0.021034999999999998,0.021034999999999998,0.021034999999999998,0.021034999999999998,0.021034999999999998
World,0.030286666666666667,0.030286666666666667,0.030286666666666667,0.030286666666666667,0.030286666666666667,0.02583333333333333,0.02583333333333333,0.02583333333333333,0.02583333333333333,0.02583333333333333,0.02206666666666667,0.02206666666666667,0.02206666666666667,0.02206666666666667,0.02206666666666667,0.01949,0.01949,0.01949,0.01949,0.01949,0.017753333333333333,0.017753333333333333,0.017753333333333333,0.017753333333333333,0.017753333333333333,0.016286666666666668,0.016286666666666668,0.016286666666666668,0.016286666666666668,0.016286666666666668,0.015606666666666666,0.015606666666666666,0.015606666666666666,0.015606666666666666,0.015606666666666666,0.015806666666666667,0.015806666666666667,0.015806666666666667,0.015806666666666667,0.015806666666666667,0.01584666666666667,0.01584666666666667,0.01584666666666667,0.01584666666666667,0.01584666666666667,0.015633333333333332,0.015633333333333332,0.015633333333333332,0.015633333333333332,0.015633333333333332,0.01523,0.01523,0.01523,0.01523,0.01523,0.015203333333333333,0.015203333333333333,0.015203333333333333,0.015203333333333333,0.015203333333333333,0.01513,0.01513,0.01513,0.01513,0.01513,0.015133333333333334,0.015133333333333334,0.015133333333333334,0.015133333333333334,0.015133333333333334,0.015076666666666667,0.015076666666666667,0.015076666666666667,0.015076666666666667,0.015076666666666667,0.014783333333333334,0.014783333333333334,0.014783333333333334,0.014783333333333334,0.014783333333333334
YEM,0.07438,0.07438,0.07438,0.07438,0.07438,0.06181500000000001,0.06181500000000001,0.06181500000000001,0.06181500000000001,0.06181500000000001,0.046775,0.046775,0.046775,0.046775,0.046775,0.034895,0.034895,0.034895,0.034895,0.034895,0.027249999999999996,0.027249999999999996,0.027249999999999996,0.027249999999999996,0.027249999999999996,0.022785,0.022785,0.022785,0.022785,0.022785,0.02163,0.02163,0.02163,0.02163,0.02163,0.021785,0.021785,0.021785,0.021785,0.021785,0.021849999999999998,0.021849999999999998,0.021849999999999998,0.021849999999999998,0.021849999999999998,0.021625000000000002,0.021625000000000002,0.021625000000000002,0.021625000000000002,0.021625000000000002,0.021325,0.021325,0.021325,0.021325,0.021325,0.02094,0.02094,0.02094,0.02094,0.02094,0.020405,0.020405,0.020405,0.020405,0.020405,0.019885,0.019885,0.019885,0.019885,0.019885,0.019200000000000002,0.019200000000000002,0.019200000000000002,0.019200000000000002,0.019200000000000002,0.0183,0.0183,0.0183,0.0183,0.0183
ZAF,0.029375000000000002,0.029375000000000002,0.029375000000000002,0.029375000000000002,0.029375000000000002,0.02901,0.02901,0.02901,0.02901,0.02901,0.028275,0.028275,0.028275,0.028275,0.028275,0.026699999999999998,0.026699999999999998,0.026699999999999998,0.026699999999999998,0.026699999999999998,0.024134999999999997,0.024134999999999997,0.024134999999999997,0.024134999999999997,0.024134999999999997,0.021670000000000002,0.021670000000000002,0.021670000000000002,0.021670000000000002,0.021670000000000002,0.019955,0.019955,0.019955,0.019955,0.019955,0.01873,0.01873,0.01873,0.01873,0.01873,0.01768,0.01768,0.01768,0.01768,0.01768,0.01672,0.01672,0.01672,0.01672,0.01672,0.016075,0.016075,0.016075,0.016075,0.016075,0.015605,0.015605,0.015605,0.015605,0.015605,0.015030000000000002,0.015030000000000002,0.015030000000000002,0.015030000000000002,0.015030000000000002,0.0146,0.0146,0.0146,0.0146,0.0146,0.01423,0.01423,0.01423,0.01423,0.01423,0.01389,0.01389,0.01389,0.01389,0.01389
ZMB,0.032064999999999996,0.032064999999999996,0.032064999999999996,0.032064999999999996,0.032064999999999996,0.032744999999999996,0.032744999999999996,0.032744999999999996,0.032744999999999996,0.032744999999999996,0.033705,0.033705,0.033705,0.033705,0.033705,0.035875000000000004,0.035875000000000004,0.035875000000000004,0.035875000000000004,0.035875000000000004,0.037160000000000006,0.037160000000000006,0.037160000000000006,0.037160000000000006,0.037160000000000006,0.037395,0.037395,0.037395,0.037395,0.037395,0.037004999999999996,0.037004999999999996,0.037004999999999996,0.037004999999999996,0.037004999999999996,0.036090000000000004,0.036090000000000004,0.036090000000000004,0.036090000000000004,0.036090000000000004,0.03474,0.03474,0.03474,0.03474,0.03474,0.03306,0.03306,0.03306,0.03306,0.03306,0.031705000000000004,0.031705000000000004,0.031705000000000004,0.031705000000000004,0.031705000000000004,0.030389999999999997,0.030389999999999997,0.030389999999999997,0.030389999999999997,0.030389999999999997,0.029065,0.029065,0.029065,0.029065,0.029065,0.027800000000000002,0.027800000000000002,0.027800000000000002,0.027800000000000002,0.027800000000000002,0.02625,0.02625,0.02625,0.02625,0.02625,0.024675000000000002,0.024675000000000002,0.024675000000000002,0.024675000000000002,0.024675000000000002
ZWE,0.05102000000000001,0.05102000000000001,0.05102000000000001,0.05102000000000001,0.05102000000000001,0.062545,0.062545,0.062545,0.062545,0.062545,0.065825,0.065825,0.065825,0.065825,0.065825,0.06526499999999999,0.06526499999999999,0.06526499999999999,0.06526499999999999,0.06526499999999999,0.06222,0.06222,0.06222,0.06222,0.06222,0.05868000000000001,0.05868000000000001,0.05868000000000001,0.05868000000000001,0.05868000000000001,0.0555,0.0555,0.0555,0.0555,0.0555,0.05243,0.05243,0.05243,0.05243,0.05243,0.0496,0.0496,0.0496,0.0496,0.0496,0.047085,0.047085,0.047085,0.047085,0.047085,0.04488,0.04488,0.04488,0.04488,0.04488,0.042469999999999994,0.042469999999999994,0.042469999999999994,0.042469999999999994,0.042469999999999994,0.04005,0.04005,0.04005,0.04005,0.04005,0.037684999999999996,0.037684999999999996,0.037684999999999996,0.037684999999999996,0.037684999999999996,0.035485,0.035485,0.035485,0.035485,0.035485,0.033229999999999996,0.033229999999999996,0.033229999999999996,0.033229999999999996,0.033229999999999996
